timestamp,sequence_id,interacted,lstm_proba,rf_proba
1692969045.912395,10043,False,0.0023961097467690706,0.02
1692969046.312584,10043,False,0.0010587534634396434,0.01
1692969046.512635,10043,False,0.000597819802351296,0.0
1692969046.7127955,10043,False,0.00042674309224821627,0.01
1692969046.91282,10043,False,0.00034965918166562915,0.01
1692969047.1128516,10043,False,0.00031701003899797797,0.05
1692969047.3128994,10043,False,0.00030957520357333124,0.02
1692969047.5129385,10043,False,0.0002979908313136548,0.02
1692969047.7129982,10043,False,0.0002905395522248,0.02
1692969047.913051,10043,False,0.00028555604512803257,0.09
1692969048.113091,10043,False,0.00029308238299563527,0.06
1692969048.3131435,10043,False,0.0002833533799275756,0.07
1692969048.5132003,10043,False,0.0002964592131320387,0.07
1692969048.71325,10043,False,0.00031220330856740475,0.03
1692969049.1133747,10043,False,0.0003235172771383077,0.01
1692969049.313461,10043,False,0.0003415849059820175,0.07
1692969049.513517,10043,False,0.00037660772795788944,0.06
1692969049.713584,10043,False,0.0010398720623925328,0.47
1692969049.9136374,10043,False,0.0006629687850363553,0.09
1692969050.113695,10043,False,0.0009887588676065207,0.27
1692969057.716869,10044,True,0.221429243683815,0.46
1692969057.916882,10044,True,0.33162230253219604,0.44
1692969058.1169004,10044,True,0.6409472823143005,0.57
1692969058.3169231,10044,True,0.8255696892738342,0.47
1692969058.516957,10044,True,0.8938937187194824,0.58
1692969058.917029,10044,True,0.8371904492378235,0.07
1692969059.1170938,10044,True,0.8714479207992554,0.66
1692969059.3171372,10044,True,0.7685629725456238,0.14
1692969059.5171828,10044,True,0.8173635005950928,0.64
1692969059.7172365,10044,True,0.7618856430053711,0.55
1692969059.9173057,10044,True,0.6113004088401794,0.43
1692969060.1173663,10044,True,0.5403942465782166,0.47
1692969060.3174202,10044,True,0.4814406931400299,0.4
1692969060.5174725,10044,True,0.5904245376586914,0.31
1692969060.7175794,10044,True,0.570804238319397,0.49
1692969060.9176326,10044,True,0.5358169078826904,0.6
1692969061.1176913,10044,True,0.7730116248130798,0.46
1692969061.3177416,10044,True,0.6998097896575928,0.23
1692969061.5177958,10044,True,0.5042629241943359,0.49
1692969061.717995,10044,True,0.35894885659217834,0.4
1692969061.9180691,10044,True,0.46356022357940674,0.41
1692969062.1182344,10044,True,0.7917792201042175,0.68
1692969062.3183284,10044,True,0.9602879881858826,0.84
1692969062.5184824,10044,True,0.989101231098175,0.82
1692969062.7185824,10044,True,0.9953423738479614,1.0
1692969062.9185998,10044,True,0.9970423579216003,1.0
1692969063.118625,10044,True,0.9978267550468445,1.0
1692969063.3187556,10044,True,0.9981398582458496,1.0
1692969063.5188966,10044,True,0.9982815980911255,1.0
1692969063.7189963,10044,True,0.998339056968689,0.96
1692969063.9190824,10044,True,0.9983489513397217,0.98
1692969064.1191072,10044,True,0.9983406066894531,0.95
1692969064.319124,10044,True,0.9976440072059631,0.82
1692969064.5192156,10044,True,0.9943816065788269,0.84
1692969077.3249636,10045,True,0.5040391087532043,0.36
1692969077.5258818,10045,True,0.38119566440582275,0.26
1692969077.725916,10045,True,0.28556668758392334,0.3
1692969077.92633,10045,True,0.5676100850105286,0.63
1692969078.1265452,10045,True,0.34254568815231323,0.06
1692969078.3269155,10045,True,0.6491254568099976,0.7
1692969078.5272334,10045,True,0.3948034942150116,0.02
1692969078.7269824,10045,True,0.7219431400299072,0.6
1692969078.9267566,10045,True,0.8801690936088562,0.54
1692969079.1270769,10045,True,0.9195666313171387,0.45
1692969079.3273363,10045,True,0.8933877348899841,0.27
1692969079.5271144,10045,True,0.7850450277328491,0.34
1692969079.726927,10045,True,0.6438232660293579,0.35
1692969079.926752,10045,True,0.6903414130210876,0.37
1692969080.1266134,10045,True,0.6306979060173035,0.39
1692969080.326467,10045,True,0.5998126864433289,0.58
1692969080.5263455,10045,True,0.777626097202301,0.92
1692969080.7262466,10045,True,0.9402128458023071,0.92
1692969080.9261827,10045,True,0.9842170476913452,0.97
1692969081.1261196,10045,True,0.9942122101783752,0.96
1692969081.326041,10045,True,0.9969766139984131,1.0
1692969081.5260255,10045,True,0.9978824257850647,0.92
1692969081.7260034,10045,True,0.9981468915939331,0.86
1692969081.9259868,10045,True,0.9982317090034485,0.99
1692969082.1259773,10045,True,0.9982836246490479,1.0
1692969082.325945,10045,True,0.9983104467391968,0.96
1692969082.7259605,10045,True,0.9971850514411926,0.9
1692969097.7308218,10046,False,0.45307305455207825,0.68
1692969097.9308949,10046,False,0.628527820110321,0.43
1692969098.1309352,10046,False,0.6932699680328369,0.44
1692969098.3309786,10046,False,0.5670920610427856,0.06
1692969098.5310204,10046,False,0.695654034614563,0.46
1692969098.731101,10046,False,0.7411705851554871,0.29
1692969098.9311457,10046,False,0.6929437518119812,0.3
1692969099.1312294,10046,False,0.6417713165283203,0.41
1692969099.331279,10046,False,0.21849028766155243,0.15
1692969099.5313263,10046,False,0.2818525731563568,0.58
1692969099.5313263,10046,False,0.48191580176353455,0.55
1692969099.7313747,10046,False,0.6236090660095215,0.52
1692969099.7313747,10046,False,0.7384006977081299,0.24
1692969099.9314277,10046,False,0.7515745162963867,0.48
1692969099.9314277,10046,False,0.7312560081481934,0.59
1692969100.1314774,10046,False,0.5972229838371277,0.53
1692969100.1314774,10046,False,0.6644821763038635,0.54
1692969100.3315282,10046,False,0.4488717019557953,0.39
1692969100.3315282,10046,False,0.5619151592254639,0.52
1692969100.5315838,10046,False,0.22284680604934692,0.18
1692969100.5315838,10046,False,0.29753080010414124,0.57
1692969100.731637,10046,False,0.06523497402667999,0.25
1692969100.731637,10046,False,0.06209295988082886,0.43
1692969100.931697,10046,False,0.019736792892217636,0.15
1692969100.931697,10046,False,0.02143092453479767,0.18
1692969101.1317935,10046,False,0.028386909514665604,0.32
1692969101.1317935,10046,False,0.03537306562066078,0.24
1692969101.3318574,10046,False,0.023514943197369576,0.14
1692969101.3318574,10046,False,0.026065830141305923,0.39
1692969101.5319023,10046,False,0.016003288328647614,0.11
1692969101.5319023,10046,False,0.025091437622904778,0.34
1692969101.7319543,10046,False,0.023047983646392822,0.18
1692969101.7319543,10046,False,0.033183883875608444,0.45
1692969101.9320254,10046,False,0.019834265112876892,0.01
1692969101.9320254,10046,False,0.043663427233695984,0.36
1692969102.132099,10046,False,0.06639713048934937,0.23
1692969102.132099,10046,False,0.14783763885498047,0.26
1692969102.5322113,10046,False,0.3008292019367218,0.31
1692969102.7322724,10046,False,0.3832225799560547,0.37
1692969102.7322724,10046,False,0.16631563007831573,0.35
1692969102.932347,10046,False,0.06735267490148544,0.31
1692969103.3324609,10046,False,0.0330476276576519,0.18
1692969103.5325897,10046,False,0.018367281183600426,0.04
1692969103.7326577,10046,False,0.016298556700348854,0.23
1692969103.9327123,10046,False,0.015344483777880669,0.27
1692969104.1327715,10046,False,0.05859644338488579,0.49
1692969104.5328898,10046,False,0.02768394909799099,0.21
1692969104.7329755,10046,False,0.017842110246419907,0.23
1692969104.933068,10046,False,0.004190831910818815,0.11
1692969105.1331398,10046,False,0.0011160238645970821,0.17
1692969105.5332732,10046,False,0.0006132245762273669,0.23
1692969105.9334192,10046,False,0.0003903684264514595,0.04
1692969116.5372562,10047,False,0.417257159948349,0.24
1692969116.7373178,10047,False,0.10060290992259979,0.16
1692969116.9373913,10047,False,0.08021050691604614,0.37
1692969117.3375018,10047,False,0.014936452731490135,0.13
1692969117.53757,10047,False,0.013481903821229935,0.5
1692969117.7376535,10047,False,0.012183901853859425,0.52
1692969117.9377117,10047,False,0.013771381229162216,0.82
1692969118.137773,10047,False,0.018173038959503174,0.93
1692969118.3378415,10047,False,0.048708099871873856,0.79
1692969118.5378995,10047,False,0.03736474737524986,0.28
1692969118.737957,10047,False,0.009280758909881115,0.22
1692969118.9380162,10047,False,0.0043298015370965,0.32
1692969119.13808,10047,False,0.0029961031395941973,0.28
1692969119.338142,10047,False,0.0025896390434354544,0.26
1692969119.5382202,10047,False,0.002459113486111164,0.16
1692969119.7382772,10047,False,0.0023978871759027243,0.25
1692969127.1410034,10048,False,0.08532170951366425,0.03
1692969127.3410766,10048,False,0.008812000043690205,0.06
1692969127.5411518,10048,False,0.006778672803193331,0.17
1692969127.741237,10048,False,0.00562763586640358,0.33
1692969127.9413006,10048,False,0.0053863502107560635,0.41
1692969128.341432,10048,False,0.0030368417501449585,0.09
1692969128.541509,10048,False,0.003195703262463212,0.2
1692969128.7415714,10048,False,0.003073867177590728,0.21
1692969128.94165,10048,False,0.0025804622564464808,0.18
1692969129.141702,10048,False,0.0016115483595058322,0.01
1692969129.341795,10048,False,0.0009102967451326549,0.01
1692969129.541847,10048,False,0.0005566467298194766,0.01
1692969129.74191,10048,False,0.0004180858377367258,0.01
1692969129.941978,10048,False,0.0003443396999500692,0.03
1692969130.1420374,10048,False,0.0003087342774961144,0.02
1692969130.3421042,10048,False,0.0002790994185488671,0.05
1692969130.5421767,10048,False,0.00029753067065030336,0.13
1692969130.7422583,10048,False,0.00027156496071256697,0.04
1692969130.9423184,10048,False,0.00026495024212636054,0.08
1692969131.3424616,10048,False,0.0002842918038368225,0.1
1692969131.542525,10048,False,0.0002859982487279922,0.07
1692969131.7425947,10048,False,0.00029697493300773203,0.07
1692969131.9426708,10048,False,0.00030743455863557756,0.04
1692969132.1427436,10048,False,0.0003112611884716898,0.11
1692969132.3428073,10048,False,0.0003152396820951253,0.13
1692969132.542873,10048,False,0.0007692526560276747,0.3
1692969132.9430108,10048,False,0.0005481624975800514,0.16
1692969133.143091,10048,False,0.00048621324822306633,0.03
1692969133.3431573,10048,False,0.00046656225458718836,0.04
1692969138.3449495,10049,False,0.5006584525108337,0.39
1692969138.5450158,10049,False,0.6231460571289062,0.58
1692969138.7450824,10049,False,0.4821350574493408,0.1
1692969138.9451451,10049,False,0.6353826522827148,0.64
1692969139.3452857,10049,False,0.4778926372528076,0.02
1692969139.5453491,10049,False,0.6033033132553101,0.52
1692969139.745418,10049,False,0.45616471767425537,0.08
1692969139.9454906,10049,False,0.5274976491928101,0.43
1692969140.145558,10049,False,0.5346472859382629,0.45
1692969140.3456182,10049,False,0.4698430597782135,0.38
1692969140.5456922,10049,False,0.511216402053833,0.38
1692969140.745762,10049,False,0.4153594672679901,0.07
1692969140.9458282,10049,False,0.43593543767929077,0.3
1692969141.1458955,10049,False,0.46867460012435913,0.41
1692969141.3459702,10049,False,0.4666198492050171,0.38
1692969141.546032,10049,False,0.46452993154525757,0.44
1692969141.7461083,10049,False,0.39087721705436707,0.36
1692969141.9461782,10049,False,0.4218047261238098,0.45
1692969142.1462514,10049,False,0.48738792538642883,0.16
1692969142.346316,10049,False,0.5114704370498657,0.16
1692969142.546386,10049,False,0.4951108694076538,0.21
1692969142.7464657,10049,False,0.4960234761238098,0.2
1692969142.9465485,10049,False,0.5053002834320068,0.22
1692969143.1466143,10049,False,0.4067613184452057,0.07
1692969143.3466847,10049,False,0.12304642051458359,0.06
1692969143.5467572,10049,False,0.15066365897655487,0.46
1692969143.946885,10049,False,0.0443434976041317,0.09
1692969144.1469676,10049,False,0.0061710006557404995,0.02
1692969144.3470438,10049,False,0.001489225192926824,0.13
1692969144.7473254,10049,False,0.000615956902038306,0.07
1692969144.9474187,10049,False,0.0004002938512712717,0.03
1692969145.1474736,10049,False,0.0003242775273974985,0.11
1692969145.3475788,10049,False,0.00028801188454963267,0.01
1692969145.5476582,10049,False,0.00026970714679919183,0.04
1692969145.747713,10049,False,0.0002592158270999789,0.04
1692969145.9477818,10049,False,0.0003209459828212857,0.3
1692969145.9477818,10049,False,0.0006485147168859839,0.42
1692969146.147885,10049,False,0.0003786752640735358,0.04
1692969146.3479526,10049,False,0.0003132946148980409,0.09
1692969146.7481122,10049,False,0.00027994473930448294,0.04
1692969147.1483085,10049,False,0.00037786911707371473,0.26
1692969147.1483085,10049,False,0.0005145670147612691,0.31
1692969147.348389,10049,False,0.0005241725011728704,0.25
1692969147.348389,10049,False,0.0006306189461611211,0.25
1692969147.548487,10049,False,0.0016345964977517724,0.35
1692969147.748541,10049,False,0.0037083327770233154,0.44
1692969147.9486046,10049,False,0.005802884232252836,0.65
1692969148.1486695,10049,False,0.007893306203186512,0.45
1692969148.348728,10049,False,0.009128290228545666,0.51
1692969148.5487764,10049,False,0.01159034576267004,0.36
1692969148.7488248,10049,False,0.0076962118037045,0.3
1692969149.1489413,10049,False,0.01391527522355318,0.29
1692969149.349,10049,False,0.009287161752581596,0.28
1692969149.549058,10049,False,0.004398070275783539,0.23
1692969149.7491136,10049,False,0.0016779772704467177,0.17
1692969149.9491704,10049,False,0.0008207904174923897,0.06
1692969150.1492302,10049,False,0.0005341393989510834,0.14
1692969150.3492837,10049,False,0.0004234538064338267,0.04
1692969150.5493612,10049,False,0.0003534923598635942,0.11
1692969150.749429,10049,False,0.00032551123877055943,0.05
1692969150.949495,10049,False,0.00030990978120826185,0.04
1692969151.1495583,10049,False,0.0002924108412116766,0.05
1692969151.5496972,10049,False,0.00028843781910836697,0.02
1692969151.7497687,10049,False,0.0002818698121700436,0.06
1692969151.9498332,10049,False,0.00029099389212206006,0.08
1692969152.1498976,10049,False,0.0002888065355364233,0.1
1692969152.3499808,10049,False,0.00027839516405947506,0.03
1692969152.5500464,10049,False,0.00026990266633220017,0.02
1692969152.7501037,10049,False,0.0002678017772268504,0.11
1692969153.1502547,10049,False,0.0002620935847517103,0.01
1692969153.35032,10049,False,0.000261143984971568,0.13
1692969153.550392,10049,False,0.0002546218456700444,0.04
1692969153.7504694,10049,False,0.00026233959943056107,0.15
1692969153.9505491,10049,False,0.00025146332336589694,0.04
1692969154.1506245,10049,False,0.0002493335341569036,0.03
1692969154.3507009,10049,False,0.00024687766563147306,0.02
1692969154.5507755,10049,False,0.0002448403974995017,0.04
1692969162.953719,10050,False,0.43007123470306396,0.25
1692969163.1537712,10050,False,0.08185195922851562,0.2
1692969163.353835,10050,False,0.12179448455572128,0.57
1692969163.5539014,10050,False,0.2950795888900757,0.29
1692969163.9540243,10050,False,0.500674843788147,0.64
1692969164.15409,10050,False,0.7281126976013184,0.62
1692969164.354159,10050,False,0.8573140501976013,0.42
1692969164.5542316,10050,False,0.9102214574813843,0.35
1692969164.754296,10050,False,0.9482948780059814,0.46
1692969164.954368,10050,False,0.963444709777832,0.6
1692969165.1544366,10050,False,0.9495915174484253,0.22
1692969165.354504,10050,False,0.8880183100700378,0.14
1692969165.554575,10050,False,0.7937684059143066,0.46
1692969165.7546413,10050,False,0.5461487174034119,0.06
1692969166.154781,10050,False,0.1517358273267746,0.13
1692969166.3548472,10050,False,0.1061783879995346,0.19
1692969166.5549192,10050,False,0.08252119272947311,0.22
1692969166.7549922,10050,False,0.104441799223423,0.52
1692969166.9550624,10050,False,0.11998362094163895,0.37
1692969167.1551316,10050,False,0.07142895460128784,0.21
1692969167.3552067,10050,False,0.016868477687239647,0.13
1692969167.555272,10050,False,0.003681537229567766,0.0
1692969167.755337,10050,False,0.0012030567741021514,0.0
1692969167.9554057,10050,False,0.0005801906809210777,0.02
1692969168.155475,10050,False,0.0003958819143008441,0.0
1692969168.3555558,10050,False,0.0003582675417419523,0.14
1692969168.55564,10050,False,0.0008920693071559072,0.19
1692969168.7557204,10050,False,0.002511130180209875,0.52
1692969168.9558809,10050,False,0.004898376762866974,0.44
1692969169.1559565,10050,False,0.006496967747807503,0.51
1692969169.356017,10050,False,0.004581860266625881,0.27
1692969169.5560677,10050,False,0.00264892540872097,0.07
1692969169.756137,10050,False,0.0014482063706964254,0.03
1692969169.9561987,10050,False,0.0009508653893135488,0.07
1692969170.1562595,10050,False,0.0008323720539920032,0.13
1692969170.5563812,10050,False,0.0006616246537305415,0.13
